fixture_id,minute,minute_extra,team_id,team_name,type,detail,player_id,player_name,assist_id,assist_name
1208262,79,,39,Wolves,subst,Substitution 3,2056,Pablo Sarabia,24888,Hwang Hee-Chan
1208262,83,,66,Aston Villa,subst,Substitution 5,284457,L. Bogarde,342320,K. Nedeljković
1208262,88,,39,Wolves,subst,Substitution 4,20665,J. Bellegarde,135334,S. Bueno
1208262,90,7,39,Wolves,Card,Yellow Card,1165,Matheus Cunha,,
1208262,90,7,39,Wolves,Goal,Normal Goal,1165,Matheus Cunha,,
1208263,16,,66,Aston Villa,subst,Substitution 1,1904,B. Kamara,19179,T. Mings
1208263,17,,57,Ipswich,subst,Substitution 1,70747,J. Enciso,19136,J. Clarke
1208263,28,,57,Ipswich,Card,Yellow Card,19182,Axel Tuanzebe,,
1208263,40,,57,Ipswich,Card,Yellow Card,19182,Axel Tuanzebe,,
1208263,40,,57,Ipswich,Card,Red Card,19182,Axel Tuanzebe,,
1208263,46,,66,Aston Villa,subst,Substitution 2,2724,L. Digne,138816,I. Maatsen
1208263,46,,66,Aston Villa,subst,Substitution 3,19192,J. Ramsey,909,M. Rashford
1208263,46,,57,Ipswich,subst,Substitution 2,19136,J. Clarke,17714,L. Woolfenden
1208263,54,,57,Ipswich,Card,Yellow Card,127579,Jacob Greaves,,
1208263,56,,57,Ipswich,Goal,Normal Goal,161948,L. Delap,284428,O. Hutchinson
1208263,63,,66,Aston Villa,subst,Substitution 4,249,D. Malen,746,Marco Asensio
1208263,68,,57,Ipswich,Card,Yellow Card,19130,Kalvin Phillips,,
1208263,69,,66,Aston Villa,Goal,Normal Goal,19366,O. Watkins,,
1208263,80,,57,Ipswich,subst,Substitution 3,15797,J. Cajuste,2752,M. Luongo
1208263,80,,57,Ipswich,subst,Substitution 4,161948,L. Delap,8794,G. Hirst
1208263,90,5,57,Ipswich,Card,Yellow Card,284428,Omari Hutchinson,,
1208263,90,5,57,Ipswich,subst,Substitution 5,284428,O. Hutchinson,18397,J. Taylor
1208264,21,,49,Chelsea,subst,Substitution 1,136723,N. Madueke,18,J. Sancho
1208264,27,,51,Brighton,Goal,Normal Goal,106835,K. Mitoma,129058,B. Verbruggen
1208264,38,,51,Brighton,Goal,Normal Goal,383685,Y. Minteh,1469,D. Welbeck
1208264,42,,49,Chelsea,Card,Yellow Card,116117,Moisés Caicedo,,
1208264,63,,51,Brighton,Goal,Normal Goal,383685,Y. Minteh,1469,D. Welbeck
1208264,64,,49,Chelsea,Card,Yellow Card,5996,Enzo Fernández,,
1208264,65,,49,Chelsea,subst,Substitution 2,116117,M. Caicedo,148099,K. Dewsbury-Hall
1208264,65,,49,Chelsea,subst,Substitution 3,1864,Pedro Neto,334037,T. George
1208264,65,,49,Chelsea,subst,Substitution 4,161907,M. Gusto,19545,R. James
1208264,73,,51,Brighton,subst,Substitution 1,90590,G. Rutter,10329,João Pedro
1208264,74,,51,Brighton,subst,Substitution 2,305730,J. Hinshelwood,278370,D. Gómez
1208264,81,,51,Brighton,Card,Yellow Card,383685,Yankuba Minteh,,
1208264,84,,51,Brighton,subst,Substitution 3,1469,D. Welbeck,19030,M. O'Riley
1208264,84,,51,Brighton,subst,Substitution 4,356041,C. Baleba,265820,Y. Ayari
1208264,89,,51,Brighton,subst,Substitution 5,383685,Y. Minteh,301771,S. Adingra
1208265,42,,45,Everton,Goal,Normal Goal,125743,Beto,195993,C. Alcaraz
1208265,46,,52,Crystal Palace,subst,Substitution 1,2490,J. Lerma,288102,A. Wharton
1208265,46,,52,Crystal Palace,subst,Substitution 2,286458,J. Devenny,19586,E. Eze
1208265,47,,52,Crystal Palace,Goal,Normal Goal,25927,J. Mateta,67971,M. Guéhi
1208265,60,,52,Crystal Palace,subst,Substitution 3,182201,T. Mitchell,2933,B. Chilwell
1208265,67,,45,Everton,Card,Yellow Card,895,James Garner,,
1208265,79,,45,Everton,subst,Substitution 1,15884,J. Lindstrøm,894,A. Young
1208265,80,,45,Everton,Goal,Normal Goal,195993,C. Alcaraz,,
1208265,86,,52,Crystal Palace,subst,Substitution 4,20995,M. Lacroix,1468,E. Nketiah
1208265,86,,52,Crystal Palace,subst,Substitution 5,18806,W. Hughes,2601,D. Kamada
1208265,86,,45,Everton,subst,Substitution 2,195993,C. Alcaraz,284500,T. Iroegbunam
1208266,15,,36,Fulham,Goal,Normal Goal,1161,E. Smith Rowe,18753,Adama Traoré
1208266,37,,65,Nottingham Forest,Goal,Normal Goal,18931,C. Wood,18746,M. Gibbs-White
1208266,62,,36,Fulham,Goal,Normal Goal,152967,C. Bassey,2887,R. Jiménez
1208266,63,,65,Nottingham Forest,subst,Substitution 1,275170,Danilo,22149,I. Sangaré
1208266,68,,65,Nottingham Forest,subst,Substitution 2,67943,Morato,2298,C. Hudson-Odoi
1208266,76,,36,Fulham,subst,Substitution 1,2887,R. Jiménez,195106,Rodrigo Muniz
1208266,82,,36,Fulham,subst,Substitution 2,2823,S. Lukić,19480,H. Reed
1208266,82,,36,Fulham,subst,Substitution 3,1161,E. Smith Rowe,899,Andreas Pereira
1208266,85,,65,Nottingham Forest,subst,Substitution 3,138908,E. Anderson,141901,Jota Silva
1208266,90,,36,Fulham,subst,Substitution 4,18753,Adama Traoré,19032,R. Sessegnon
1208266,90,,36,Fulham,subst,Substitution 5,1455,A. Iwobi,2294,Willian
1208267,43,,46,Leicester,subst,Substitution 1,19760,J. Justin,128338,W. Coulibaly
1208267,46,,46,Leicester,Card,Yellow Card,340573,Bilal El Khannouss,,
1208267,57,,46,Leicester,Card,Yellow Card,3428,Jordan Ayew,,
1208267,69,,42,Arsenal,subst,Substitution 1,645,R. Sterling,47311,Mikel Merino
1208267,75,,46,Leicester,subst,Substitution 2,3428,J. Ayew,879,S. Mavididi
1208267,75,,42,Arsenal,subst,Substitution 2,49,T. Partey,2289,Jorginho
1208267,76,,42,Arsenal,subst,Substitution 3,313245,M. Lewis-Skelly,157052,R. Calafiori
1208267,81,,42,Arsenal,Goal,Normal Goal,47311,Mikel Merino,313236,E. Nwaneri
1208267,85,,46,Leicester,subst,Substitution 3,18786,W. Ndidi,1098,P. Daka
1208267,85,,46,Leicester,subst,Substitution 4,19004,B. De Cordova-Reid,311334,F. Buonanotte
1208267,86,,42,Arsenal,Card,Yellow Card,2289,Jorginho,,
1208267,87,,42,Arsenal,Goal,Normal Goal,47311,Mikel Merino,1946,L. Trossard
1208267,89,,42,Arsenal,subst,Substitution 4,1946,L. Trossard,1117,K. Tierney
1208268,15,,40,Liverpool,Goal,Normal Goal,2489,L. Díaz,,
1208268,26,,39,Wolves,Card,Yellow Card,18742,Matt Doherty,,
1208268,31,,40,Liverpool,Card,Yellow Card,1145,Ibrahima Konaté,,
1208268,37,,40,Liverpool,Goal,Penalty,306,Mohamed Salah,,
1208268,39,,39,Wolves,Card,Yellow Card,135068,Emmanuel Agbadou,,
1208268,46,,40,Liverpool,subst,Substitution 1,1145,I. Konaté,158698,J. Quansah
1208268,46,,39,Wolves,subst,Substitution 1,2056,Pablo Sarabia,3080,M. Munetsi
1208268,46,,39,Wolves,subst,Substitution 2,925,Gonçalo Guedes,20665,J. Bellegarde
1208268,59,,40,Liverpool,Var,Penalty cancelled,2678,Diogo Jota,,
1208268,61,,39,Wolves,subst,Substitution 3,135068,E. Agbadou,135334,S. Bueno
1208268,64,,40,Liverpool,subst,Substitution 2,283,T. Alexander-Arnold,180317,C. Bradley
1208268,64,,40,Liverpool,subst,Substitution 3,2678,Diogo Jota,51617,D. Núñez
1208268,67,,39,Wolves,Goal,Normal Goal,1165,Matheus Cunha,20665,J. Bellegarde
1208268,71,,40,Liverpool,Card,Yellow Card,290,Virgil van Dijk,,
1208268,71,,40,Liverpool,subst,Substitution 4,2489,L. Díaz,8500,W. Endō
1208268,83,,39,Wolves,subst,Substitution 4,195103,João Gomes,144732,T. Doyle
1208268,90,2,39,Wolves,subst,Substitution 5,130,Nélson Semedo,449245,Pedro Lima
1208269,19,,50,Manchester City,Goal,Normal Goal,81573,Omar Marmoush,617,Ederson
1208269,24,,50,Manchester City,Goal,Normal Goal,81573,Omar Marmoush,633,İ. Gündoğan
1208269,33,,50,Manchester City,Goal,Normal Goal,81573,Omar Marmoush,266657,Savinho
1208269,46,,34,Newcastle,subst,Substitution 1,1463,J. Willock,328105,L. Miley
1208269,46,,34,Newcastle,subst,Substitution 2,169,K. Trippier,158694,T. Livramento
1208269,50,,34,Newcastle,Card,Yellow Card,10135,Bruno Guimarães,,
1208269,72,,34,Newcastle,subst,Substitution 3,10135,Bruno Guimarães,18901,S. Longstaff
1208269,73,,34,Newcastle,subst,Substitution 4,138787,A. Gordon,2939,C. Wilson
1208269,76,,50,Manchester City,subst,Substitution 1,631,P. Foden,158697,J. McAtee
1208269,76,,50,Manchester City,subst,Substitution 2,81573,Omar Marmoush,1422,J. Doku
1208269,84,,50,Manchester City,Goal,Normal Goal,158697,J. McAtee,1100,E. Haaland
1208269,87,,50,Manchester City,subst,Substitution 3,129033,J. Gvardiol,307123,N. O'Reilly
1208269,87,,50,Manchester City,subst,Substitution 4,633,İ. Gündoğan,2291,M. Kovačić
1208269,87,,50,Manchester City,subst,Substitution 5,1100,E. Haaland,41621,Matheus Nunes
1208269,90,,34,Newcastle,subst,Substitution 5,2864,A. Isak,2855,E. Krafth
1208270,8,,35,Bournemouth,Card,Yellow Card,18872,Lewis Cook,,
1208270,10,,41,Southampton,Card,Yellow Card,130421,Will Smallbone,,
1208270,14,,35,Bournemouth,Goal,Normal Goal,284797,D. Ouattara,1125,R. Christie
1208270,16,,35,Bournemouth,Goal,Normal Goal,1125,R. Christie,792,J. Kluivert
1208270,32,,35,Bournemouth,Card,Yellow Card,19281,Antoine Semenyo,,
1208270,46,,41,Southampton,subst,Substitution 1,19248,N. Wood-Gordon,270508,L. Ugochukwu
1208270,46,,41,Southampton,subst,Substitution 2,180919,Welington,32887,Y. Sugawara
1208270,56,,41,Southampton,subst,Substitution 3,130421,W. Smallbone,304317,T. Dibling
1208270,67,,35,Bournemouth,subst,Substitution 1,18870,D. Brooks,19245,M. Tavernier
1208270,72,,41,Southampton,Goal,Normal Goal,199837,K. Sulemana,15812,P. Onuachu
1208270,77,,35,Bournemouth,subst,Substitution 2,792,J. Kluivert,304853,A. Scott
1208270,78,,35,Bournemouth,Card,Yellow Card,19245,Marcus Tavernier,,
1208270,83,,35,Bournemouth,Goal,Normal Goal,19245,M. Tavernier,19281,A. Semenyo
1208270,85,,41,Southampton,subst,Substitution 4,19825,J. Aribo,19587,R. Manning
1208270,85,,41,Southampton,subst,Substitution 5,199837,K. Sulemana,137302,C. Archer
1208270,88,,35,Bournemouth,subst,Substitution 3,284797,D. Ouattara,296458,D. Jebbison
1208270,88,,35,Bournemouth,subst,Substitution 4,1125,R. Christie,37161,L. Sinisterra
1208271,13,,47,Tottenham,Goal,Normal Goal,18784,J. Maddison,,
1208271,41,,33,Manchester United,Card,Yellow Card,747,Casemiro,,
1208271,64,,47,Tottenham,subst,Substitution 1,18784,J. Maddison,129711,B. Johnson
1208271,64,,47,Tottenham,subst,Substitution 2,347316,L. Bergvall,237129,P. Sarr
1208271,78,,47,Tottenham,subst,Substitution 3,863,R. Bentancur,18968,Y. Bissouma
1208271,78,,47,Tottenham,subst,Substitution 4,25287,K. Danso,328089,A. Gray
1208271,79,,47,Tottenham,Card,Yellow Card,164,Ben Davies,,
1208271,87,,47,Tottenham,subst,Substitution 5,186,Son Heung-Min,336564,W. Odobert
1208271,90,,33,Manchester United,Card,Yellow Card,382452,Patrick Dorgu,,
1208271,90,1,33,Manchester United,subst,Substitution 1,747,Casemiro,389309,C. Obi
1208272,4,,55,Brentford,Goal,Normal Goal,178077,K. Schade,,
1208272,28,,48,West Ham,Card,Yellow Card,1243,Tomáš Souček,,
1208272,32,,55,Brentford,Card,Yellow Card,15908,Mikkel Damsgaard,,
1208272,43,,55,Brentford,Var,Goal cancelled,20649,Yoane Wissa,,
1208272,46,,48,West Ham,subst,Substitution 1,2284,Emerson,327730,O. Scarles
1208272,46,,48,West Ham,subst,Substitution 2,1243,T. Souček,2938,J. Ward-Prowse
1208272,46,,48,West Ham,subst,Substitution 3,930,Carlos Soler,129643,E. Ferguson
1208272,60,,55,Brentford,subst,Substitution 1,36922,S. van den Berg,19789,E. Pinnock
1208272,75,,55,Brentford,subst,Substitution 2,25073,V. Janelt,263538,Y. Yarmoliuk
1208272,75,,55,Brentford,subst,Substitution 3,178077,K. Schade,47438,M. Jensen
1208272,88,,48,West Ham,subst,Substitution 4,1445,K. Mavropanos,404574,Luis Guilherme
1208272,90,1,55,Brentford,subst,Substitution 4,15908,M. Damsgaard,342022,M. Kayode
1208272,90,1,55,Brentford,subst,Substitution 5,20649,Y. Wissa,153066,Fábio Carvalho
1208273,4,,39,Wolves,Card,Yellow Card,135334,Santiago Bueno,,
1208273,22,,35,Bournemouth,Card,Yellow Card,206254,Miloš Kerkez,,
1208273,30,,35,Bournemouth,Var,Card upgrade,161671,Illia Zabarnyi,,
1208273,31,,35,Bournemouth,Card,Red Card,161671,Illia Zabarnyi,,
1208273,36,,39,Wolves,Goal,Normal Goal,1165,Matheus Cunha,3080,M. Munetsi
1208273,44,,39,Wolves,Card,Yellow Card,195103,João Gomes,,
1208273,46,,39,Wolves,subst,Substitution 1,195103,João Gomes,2032,J. Strand Larsen
1208273,60,,35,Bournemouth,subst,Substitution 1,1125,R. Christie,1150,T. Adams
1208273,60,,35,Bournemouth,subst,Substitution 2,20093,J. Hill,18870,D. Brooks
1208273,73,,35,Bournemouth,subst,Substitution 3,792,J. Kluivert,304853,A. Scott
1208273,73,,39,Wolves,subst,Substitution 2,135334,S. Bueno,303322,N. Djiga
1208273,80,,39,Wolves,subst,Substitution 3,20665,J. Bellegarde,2056,Pablo Sarabia
1208273,80,,39,Wolves,subst,Substitution 4,21138,R. Aït-Nouri,449245,Pedro Lima
1208273,85,,35,Bournemouth,Card,Yellow Card,304853,Alex Scott,,
1208273,89,,35,Bournemouth,subst,Substitution 4,284797,D. Ouattara,296458,D. Jebbison
1208273,89,,39,Wolves,subst,Substitution 5,1165,Matheus Cunha,144732,T. Doyle
1208273,90,7,35,Bournemouth,Card,Yellow Card,2273,Kepa Arrizabalaga,,
1208273,90,1,39,Wolves,Card,Yellow Card,18742,Matt Doherty,,
1208274,44,,48,West Ham,Goal,Normal Goal,19428,J. Bowen,18846,A. Wan-Bissaka
1208274,56,,42,Arsenal,subst,Substitution 1,157052,R. Calafiori,313245,M. Lewis-Skelly
1208274,56,,42,Arsenal,subst,Substitution 2,2937,D. Rice,641,O. Zinchenko
1208274,61,,48,West Ham,Card,Yellow Card,138,Jean-Clair Todibo,,
1208274,62,,48,West Ham,subst,Substitution 1,138,J. Todibo,1445,K. Mavropanos
1208274,72,,42,Arsenal,Var,Card upgrade,313245,Myles Lewis-Skelly,,
1208274,73,,42,Arsenal,Card,Red Card,313245,Myles Lewis-Skelly,,
1208274,78,,48,West Ham,Card,Yellow Card,327730,Oliver Scarles,,
1208274,81,,42,Arsenal,subst,Substitution 3,313236,E. Nwaneri,645,R. Sterling
1208274,82,,48,West Ham,subst,Substitution 2,19428,J. Bowen,129643,E. Ferguson
1208274,86,,42,Arsenal,Card,Yellow Card,49,Thomas Partey,,
1208274,86,,42,Arsenal,subst,Substitution 4,22090,W. Saliba,19959,B. White
1208274,88,,48,West Ham,subst,Substitution 3,2869,E. Álvarez,930,Carlos Soler
1208274,90,9,48,West Ham,Card,Yellow Card,2938,James Ward-Prowse,,
1208275,8,,49,Chelsea,subst,Substitution 1,19720,T. Chalobah,19145,T. Adarabioyo
1208275,9,,49,Chelsea,Goal,Normal Goal,5996,E. Fernández,1864,Pedro Neto
1208275,46,,66,Aston Villa,subst,Substitution 1,19192,J. Ramsey,909,M. Rashford
1208275,56,,49,Chelsea,Card,Yellow Card,5996,Enzo Fernández,,
1208275,57,,66,Aston Villa,Goal,Normal Goal,746,Marco Asensio,909,M. Rashford
1208275,59,,66,Aston Villa,Var,Goal confirmed,746,Marco Asensio,,
1208275,59,,66,Aston Villa,subst,Substitution 2,19179,T. Mings,284457,L. Bogarde
1208275,69,,66,Aston Villa,Card,Yellow Card,19191,John McGinn,,
1208275,70,,66,Aston Villa,subst,Substitution 3,19298,M. Cash,388013,Andrés García
1208275,72,,49,Chelsea,Card,Yellow Card,269,Christopher Nkunku,,
1208275,76,,49,Chelsea,subst,Substitution 2,269,C. Nkunku,18,J. Sancho
1208275,77,,66,Aston Villa,subst,Substitution 4,19366,O. Watkins,983,L. Bailey
1208275,78,,66,Aston Villa,subst,Substitution 5,19170,M. Rogers,249,D. Malen
1208275,89,,49,Chelsea,Card,Yellow Card,116117,Moisés Caicedo,,
1208275,89,,66,Aston Villa,Goal,Normal Goal,746,Marco Asensio,909,M. Rashford
1208276,19,,45,Everton,Goal,Normal Goal,125743,Beto,18805,A. Doucouré
1208276,33,,45,Everton,Goal,Normal Goal,18805,A. Doucouré,,
1208276,45,3,45,Everton,Card,Yellow Card,270139,Jake O'Brien,,
1208276,54,,45,Everton,subst,Substitution 1,15884,J. Lindstrøm,894,A. Young
1208276,62,,33,Manchester United,subst,Substitution 1,747,Casemiro,284324,A. Garnacho
1208276,63,,45,Everton,Card,Yellow Card,895,James Garner,,
1208276,70,,33,Manchester United,subst,Substitution 2,545,N. Mazraoui,342970,L. Yoro
1208276,70,,33,Manchester United,subst,Substitution 3,288006,R. Højlund,389309,C. Obi
1208276,72,,33,Manchester United,Goal,Normal Goal,1485,Bruno Fernandes,,
1208276,79,,45,Everton,Card,Yellow Card,894,Ashley Young,,
1208276,80,,33,Manchester United,Goal,Normal Goal,51494,M. Ugarte,,
1208276,81,,45,Everton,subst,Substitution 2,895,J. Garner,284500,T. Iroegbunam
1208276,81,,45,Everton,subst,Substitution 3,18805,A. Doucouré,195993,C. Alcaraz
1208276,90,9,45,Everton,Card,Yellow Card,2990,Idrissa Gueye,,
1208276,90,5,45,Everton,Var,Penalty cancelled,894,Ashley Young,,
1208276,90,,33,Manchester United,Card,Yellow Card,389309,Chido Obi-Martin,,
1208277,22,,36,Fulham,Card,Yellow Card,1934,Sander Berge,,
1208277,37,,52,Crystal Palace,Goal,Own Goal,2729,J. Andersen,,
1208277,44,,52,Crystal Palace,Card,Yellow Card,13736,Daniel Muñoz,,
1208277,58,,52,Crystal Palace,Var,Goal cancelled,25927,Jean-Philippe Mateta,,
1208277,58,,36,Fulham,subst,Substitution 1,1934,S. Berge,19025,T. Cairney
1208277,58,,36,Fulham,subst,Substitution 2,1161,E. Smith Rowe,899,Andreas Pereira
1208277,66,,52,Crystal Palace,Goal,Normal Goal,13736,D. Muñoz,25927,J. Mateta
1208277,69,,52,Crystal Palace,Card,Yellow Card,67971,Marc Guéhi,,
1208277,75,,52,Crystal Palace,subst,Substitution 1,2218,I. Sarr,2601,D. Kamada
1208277,80,,36,Fulham,subst,Substitution 3,19025,T. Cairney,2294,Willian
1208277,80,,36,Fulham,subst,Substitution 4,2920,T. Castagne,18814,I. Diop
1208277,80,,36,Fulham,subst,Substitution 5,1455,A. Iwobi,195106,Rodrigo Muniz
1208277,81,,52,Crystal Palace,subst,Substitution 2,2490,J. Lerma,288102,A. Wharton
1208277,83,,52,Crystal Palace,Card,Yellow Card,18806,Will Hughes,,
1208277,90,,52,Crystal Palace,subst,Substitution 3,19586,E. Eze,2933,B. Chilwell
1208277,90,,52,Crystal Palace,subst,Substitution 4,18806,W. Hughes,286458,J. Devenny
1208278,15,,47,Tottenham,Card,Yellow Card,129711,Brennan Johnson,,
1208278,18,,47,Tottenham,Goal,Normal Goal,129711,B. Johnson,186,Son Heung-Min
1208278,26,,47,Tottenham,Goal,Normal Goal,129711,B. Johnson,186,Son Heung-Min
1208278,32,,57,Ipswich,Card,Yellow Card,19136,Jack Clarke,,
1208278,36,,57,Ipswich,Goal,Normal Goal,284428,O. Hutchinson,19136,J. Clarke
1208278,40,,57,Ipswich,Card,Yellow Card,19073,Ben Godfrey,,
1208278,46,,57,Ipswich,subst,Substitution 1,19073,B. Godfrey,17714,L. Woolfenden
1208278,52,,57,Ipswich,subst,Substitution 2,15797,J. Cajuste,18397,J. Taylor
1208278,64,,47,Tottenham,subst,Substitution 1,129711,B. Johnson,18784,J. Maddison
1208278,65,,47,Tottenham,subst,Substitution 2,204039,D. Udogie,47519,Pedro Porro
1208278,68,,57,Ipswich,subst,Substitution 3,19136,J. Clarke,126791,N. Broadhead
1208278,74,,47,Tottenham,subst,Substitution 3,186,Son Heung-Min,336564,W. Odobert
1208278,74,,47,Tottenham,subst,Substitution 4,270510,M. Tel,162552,D. Scarlett
1208278,77,,47,Tottenham,Goal,Normal Goal,19235,D. Spence,18784,J. Maddison
1208278,79,,57,Ipswich,subst,Substitution 4,161948,L. Delap,8794,G. Hirst
1208278,80,,57,Ipswich,subst,Substitution 5,19130,K. Phillips,19558,Sam Morsy
1208278,84,,47,Tottenham,Goal,Normal Goal,30435,D. Kulusevski,162552,D. Scarlett
1208278,85,,47,Tottenham,subst,Substitution 5,347316,L. Bergvall,18968,Y. Bissouma
1208279,17,,55,Brentford,Goal,Normal Goal,20649,Y. Wissa,15908,M. Damsgaard
1208279,27,,55,Brentford,Goal,Normal Goal,20589,B. Mbeumo,15908,M. Damsgaard
1208279,28,,46,Leicester,Card,Yellow Card,19004,Bobby Decordova-Reid,,
1208279,32,,55,Brentford,Goal,Normal Goal,30407,C. Nørgaard,20589,B. Mbeumo
1208279,42,,46,Leicester,Card,Yellow Card,128338,Woyo Coulibaly,,
1208279,45,,46,Leicester,Card,Yellow Card,30427,Caleb Okoli,,
1208279,46,,46,Leicester,subst,Substitution 1,128338,W. Coulibaly,18943,J. Vestergaard
1208279,46,,46,Leicester,subst,Substitution 2,19004,B. De Cordova-Reid,879,S. Mavididi
1208279,46,,55,Brentford,subst,Substitution 1,30407,C. Nørgaard,263538,Y. Yarmoliuk
1208279,55,,46,Leicester,subst,Substitution 3,3428,J. Ayew,311334,F. Buonanotte
1208279,67,,46,Leicester,Card,Yellow Card,311334,Facundo Buonanotte,,
1208279,72,,55,Brentford,subst,Substitution 2,15908,M. Damsgaard,153066,Fábio Carvalho
1208279,73,,55,Brentford,subst,Substitution 3,25073,V. Janelt,162075,P. Maghoma
1208279,77,,46,Leicester,subst,Substitution 4,18786,W. Ndidi,180,O. Skipp
1208279,83,,46,Leicester,subst,Substitution 5,30427,C. Okoli,18741,C. Coady
1208279,84,,55,Brentford,subst,Substitution 4,1119,K. Ajer,342022,M. Kayode
1208279,87,,55,Brentford,subst,Substitution 5,178077,K. Schade,430734,Y. Konak
1208279,89,,55,Brentford,Goal,Normal Goal,153066,Fábio Carvalho,,
1208280,14,,40,Liverpool,Goal,Normal Goal,306,Mohamed Salah,1096,D. Szoboszlai
1208280,37,,40,Liverpool,Goal,Normal Goal,1096,D. Szoboszlai,306,Mohamed Salah
1208280,57,,40,Liverpool,Var,Goal cancelled,293,Curtis Jones,,
1208280,66,,50,Manchester City,subst,Substitution 1,629,K. De Bruyne,158697,J. McAtee
1208280,73,,40,Liverpool,subst,Substitution 1,293,C. Jones,8500,W. Endō
1208280,74,,40,Liverpool,subst,Substitution 2,289,A. Robertson,1600,K. Tsimikas
1208280,77,,50,Manchester City,subst,Substitution 2,18861,N. Aké,567,Rúben Dias
1208280,77,,50,Manchester City,subst,Substitution 3,81573,Omar Marmoush,633,İ. Gündoğan
1208280,78,,50,Manchester City,subst,Substitution 4,161933,Nico González,2291,M. Kovačić
1208280,79,,40,Liverpool,subst,Substitution 3,2489,L. Díaz,247,C. Gakpo
1208280,90,2,40,Liverpool,subst,Substitution 4,283,T. Alexander-Arnold,158698,J. Quansah
1208280,90,1,40,Liverpool,subst,Substitution 5,306,Mohamed Salah,19035,H. Elliott
1208281,6,,65,Nottingham Forest,Goal,Normal Goal,2298,C. Hudson-Odoi,,
1208281,23,,34,Newcastle,Goal,Normal Goal,328105,L. Miley,284492,L. Hall
1208281,25,,34,Newcastle,Goal,Normal Goal,19163,J. Murphy,,
1208281,30,,34,Newcastle,Var,Penalty confirmed,284492,Lewis Hall,,
1208281,33,,34,Newcastle,Goal,Penalty,2864,A. Isak,,
1208281,34,,34,Newcastle,Goal,Normal Goal,2864,A. Isak,1463,J. Willock
1208281,45,2,65,Nottingham Forest,Card,Yellow Card,2817,Nikola Milenković,,
1208281,52,,65,Nottingham Forest,Card,Yellow Card,138908,Elliot Anderson,,
1208281,55,,34,Newcastle,Card,Yellow Card,158694,Valentino Livramento,,
